66.877,66.877,66.875,66.863,66.788,66.295,63.29,51.168,32.71,20.615,14.229,10.633,8.4099,6.9238,5.87,5.0882,4.4871,4.0117,3.6269,3.3094,3.0433,2.8172,2.6229,2.4541,2.3062,2.1756,2.0594,1.9555,1.862,1.7775,1.7006,1.6305,1.5664,1.5074,1.453,1.4027,1.356,1.3126,1.2722,1.2345,1.1991,1.166,1.1348,1.1055,1.0779,1.0518,1.0272,1.0038,0.98168,0.96068,0.94072,0.92173,0.90365,0.88642,0.86998,0.85429,0.83929,0.82494,0.81121,0.79806,0.78545,0.77336,0.76176,0.75062,0.73991,0.72963,0.71973,0.71021,0.70105,0.69222,0.68372,0.67553,0.66763,0.66002,0.65267,0.64558,0.63874,0.63214,0.62577,0.61961,0.61366,0.60792,0.60237,0.59701,0.59184,0.58683,0.582,0.57733,0.57282,0.56846,0.56425,0.56018,0.55626,0.55247,0.54881,0.54528,0.54187,0.53859,0.53542,0.53238
66.571,66.571,66.569,66.557,66.482,65.992,63,50.933,32.561,20.521,14.164,10.585,8.3718,6.8925,5.8435,5.0653,4.467,3.9937,3.6107,3.2946,3.0298,2.8047,2.6113,2.4433,2.296,2.166,2.0504,1.947,1.8539,1.7698,1.6933,1.6235,1.5596,1.5009,1.4468,1.3967,1.3503,1.3071,1.2669,1.2293,1.1941,1.1611,1.1301,1.101,1.0735,1.0475,1.023,0.99972,0.97769,0.95678,0.93692,0.91802,0.90003,0.88288,0.86652,0.8509,0.83597,0.82169,0.80803,0.79494,0.78239,0.77036,0.75882,0.74773,0.73708,0.72684,0.717,0.70752,0.69841,0.68963,0.68117,0.67302,0.66516,0.65758,0.65028,0.64322,0.63642,0.62985,0.62351,0.61739,0.61147,0.60576,0.60024,0.59491,0.58976,0.58479,0.57998,0.57534,0.57085,0.56652,0.56233,0.55829,0.55439,0.55062,0.54698,0.54347,0.54009,0.53683,0.53368,0.53065
66.357,66.357,66.355,66.343,66.269,65.78,62.797,50.77,32.456,20.455,14.119,10.551,8.3453,6.8708,5.8252,5.0495,4.4531,3.9814,3.5996,3.2846,3.0206,2.7963,2.6034,2.436,2.2892,2.1596,2.0444,1.9413,1.8485,1.7646,1.6884,1.6189,1.5552,1.4967,1.4427,1.3928,1.3465,1.3035,1.2634,1.2259,1.1909,1.158,1.1271,1.098,1.0706,1.0448,1.0203,0.99714,0.97519,0.95435,0.93456,0.91573,0.8978,0.88071,0.8644,0.84884,0.83396,0.81973,0.80611,0.79307,0.78057,0.76858,0.75708,0.74603,0.73542,0.72522,0.71541,0.70598,0.69689,0.68815,0.67972,0.6716,0.66377,0.65623,0.64895,0.64192,0.63515,0.62861,0.62229,0.61619,0.6103,0.60462,0.59912,0.59381,0.58869,0.58373,0.57895,0.57433,0.56986,0.56555,0.56138,0.55736,0.55348,0.54973,0.54611,0.54262,0.53925,0.53601,0.53288,0.52987
66.005,66.005,66.003,65.991,65.917,65.431,62.464,50.501,32.284,20.347,14.044,10.496,8.3015,6.8348,5.7948,5.0232,4.43,3.9608,3.581,3.2676,3.005,2.7819,2.5901,2.4235,2.2776,2.1487,2.0341,1.9315,1.8392,1.7558,1.68,1.6108,1.5475,1.4893,1.4356,1.3859,1.3399,1.2971,1.2572,1.22,1.1851,1.1524,1.1217,1.0928,1.0655,1.0398,1.0155,0.99242,0.97059,0.94987,0.93018,0.91145,0.89362,0.87662,0.86041,0.84493,0.83014,0.81599,0.80245,0.78948,0.77705,0.76513,0.75369,0.74271,0.73216,0.72201,0.71226,0.70288,0.69385,0.68515,0.67677,0.6687,0.66092,0.65342,0.64618,0.6392,0.63246,0.62596,0.61969,0.61362,0.60777,0.60212,0.59666,0.59139,0.58629,0.58137,0.57662,0.57202,0.56759,0.5633,0.55917,0.55517,0.55131,0.54759,0.544,0.54053,0.53719,0.53397,0.53087,0.52788
65.607,65.607,65.605,65.593,65.52,65.036,62.088,50.196,32.09,20.225,13.96,10.433,8.2517,6.7939,5.7602,4.9932,4.4036,3.9372,3.5597,3.2483,2.9873,2.7655,2.5748,2.4093,2.2642,2.1361,2.0222,1.9202,1.8285,1.7456,1.6702,1.6015,1.5385,1.4807,1.4273,1.378,1.3322,1.2897,1.25,1.213,1.1784,1.1459,1.1153,1.0866,1.0595,1.0339,1.0097,0.98685,0.96515,0.94456,0.92499,0.90638,0.88866,0.87177,0.85565,0.84027,0.82557,0.81151,0.79805,0.78516,0.77281,0.76096,0.7496,0.73868,0.7282,0.71812,0.70843,0.69911,0.69013,0.68149,0.67317,0.66515,0.65742,0.64997,0.64278,0.63584,0.62915,0.62269,0.61645,0.61043,0.60462,0.599,0.59358,0.58834,0.58328,0.5784,0.57367,0.56911,0.56471,0.56045,0.55634,0.55238,0.54855,0.54485,0.54129,0.53785,0.53453,0.53133,0.52825,0.52529
65.394,65.393,65.391,65.38,65.306,64.824,61.886,50.033,31.986,20.159,13.915,10.399,8.2253,6.7722,5.7418,4.9774,4.3897,3.9249,3.5486,3.2382,2.978,2.757,2.5669,2.4019,2.2573,2.1296,2.0161,1.9145,1.8231,1.7404,1.6653,1.5968,1.534,1.4763,1.4232,1.374,1.3284,1.286,1.2465,1.2096,1.175,1.1427,1.1122,1.0836,1.0566,1.0311,1.007,0.98419,0.96256,0.94204,0.92254,0.90399,0.88633,0.8695,0.85344,0.83811,0.82346,0.80945,0.79604,0.7832,0.77089,0.75909,0.74776,0.73689,0.72644,0.7164,0.70674,0.69745,0.68851,0.67991,0.67161,0.66362,0.65592,0.6485,0.64134,0.63443,0.62776,0.62133,0.61512,0.60912,0.60333,0.59774,0.59234,0.58712,0.58209,0.57722,0.57252,0.56798,0.56359,0.55936,0.55527,0.55132,0.54751,0.54383,0.54028,0.53686,0.53356,0.53038,0.52732,0.52437
65.134,65.134,65.132,65.12,65.047,64.567,61.64,49.834,31.859,20.08,13.86,10.358,8.1931,6.7458,5.7195,4.9581,4.3728,3.9098,3.535,3.2258,2.9667,2.7465,2.5572,2.3929,2.2489,2.1217,2.0086,1.9074,1.8164,1.734,1.6592,1.591,1.5285,1.471,1.4181,1.3691,1.3237,1.2815,1.2421,1.2054,1.171,1.1387,1.1084,1.0799,1.053,1.0276,1.0036,0.98088,0.95934,0.9389,0.91948,0.90101,0.88343,0.86667,0.85068,0.83541,0.82082,0.80687,0.79352,0.78073,0.76848,0.75673,0.74545,0.73462,0.72422,0.71422,0.70461,0.69536,0.68646,0.67789,0.66964,0.66169,0.65402,0.64663,0.6395,0.63263,0.62599,0.61959,0.61341,0.60744,0.60168,0.59612,0.59074,0.58555,0.58054,0.5757,0.57102,0.56651,0.56214,0.55793,0.55386,0.54994,0.54615,0.54249,0.53896,0.53556,0.53228,0.52912,0.52608,0.52314
64.737,64.736,64.734,64.723,64.65,64.173,61.264,49.53,31.665,19.957,13.776,10.296,8.1435,6.705,5.685,4.9283,4.3465,3.8863,3.5138,3.2065,2.949,2.7302,2.5421,2.3787,2.2356,2.1092,1.9968,1.8962,1.8057,1.7239,1.6495,1.5817,1.5196,1.4625,1.4099,1.3612,1.3161,1.2741,1.235,1.1985,1.1643,1.1322,1.1021,1.0738,1.047,1.0218,0.99797,0.97539,0.95399,0.93368,0.91439,0.89603,0.87855,0.8619,0.84601,0.83084,0.81634,0.80248,0.78921,0.77651,0.76433,0.75266,0.74145,0.73069,0.72036,0.71043,0.70088,0.69169,0.68285,0.67433,0.66614,0.65823,0.65062,0.64328,0.6362,0.62937,0.62278,0.61642,0.61028,0.60435,0.59863,0.59311,0.58777,0.58262,0.57764,0.57283,0.56819,0.5637,0.55937,0.55519,0.55116,0.54726,0.5435,0.53987,0.53637,0.53299,0.52974,0.5266,0.52358,0.52067
64.34,64.339,64.337,64.326,64.254,63.78,60.888,49.227,31.471,19.835,13.692,10.233,8.0939,6.6642,5.6505,4.8984,4.3202,3.8629,3.4927,3.1873,2.9313,2.7139,2.5269,2.3645,2.2223,2.0967,1.985,1.885,1.7951,1.7138,1.6399,1.5725,1.5107,1.454,1.4017,1.3533,1.3085,1.2668,1.2279,1.1916,1.1576,1.1258,1.0958,1.0677,1.0411,1.016,0.99234,0.9699,0.94863,0.92845,0.90928,0.89104,0.87367,0.85712,0.84133,0.82626,0.81186,0.79808,0.7849,0.77227,0.76018,0.74857,0.73744,0.72675,0.71649,0.70662,0.69713,0.688,0.67922,0.67076,0.66262,0.65477,0.64721,0.63991,0.63288,0.6261,0.61955,0.61323,0.60714,0.60125,0.59557,0.59008,0.58478,0.57967,0.57472,0.56995,0.56534,0.56089,0.55659,0.55244,0.54843,0.54456,0.54083,0.53723,0.53376,0.53041,0.52718,0.52407,0.52107,0.51819
63.943,63.942,63.94,63.929,63.857,63.386,60.513,48.923,31.277,19.713,13.607,10.17,8.0443,6.6235,5.616,4.8686,4.294,3.8395,3.4715,3.168,2.9137,2.6975,2.5117,2.3504,2.209,2.0842,1.9731,1.8738,1.7844,1.7036,1.6302,1.5632,1.5019,1.4455,1.3935,1.3454,1.3008,1.2594,1.2208,1.1847,1.1509,1.1193,1.0895,1.0615,1.0352,1.0102,0.9867,0.96441,0.94327,0.92322,0.90416,0.88604,0.86878,0.85234,0.83665,0.82167,0.80736,0.79368,0.78058,0.76804,0.75602,0.74449,0.73343,0.72281,0.71261,0.70281,0.69338,0.68431,0.67559,0.66719,0.65909,0.6513,0.64379,0.63654,0.62956,0.62282,0.61632,0.61004,0.60399,0.59814,0.5925,0.58705,0.58179,0.57671,0.5718,0.56706,0.56249,0.55807,0.5538,0.54968,0.5457,0.54186,0.53816,0.53458,0.53114,0.52781,0.52461,0.52152,0.51855,0.51569
63.537,63.537,63.535,63.523,63.452,62.984,60.129,48.613,31.079,19.588,13.521,10.106,7.9936,6.5818,5.5808,4.8381,4.2671,3.8155,3.4499,3.1483,2.8956,2.6808,2.4962,2.3359,2.1954,2.0713,1.961,1.8623,1.7735,1.6932,1.6203,1.5537,1.4928,1.4367,1.3851,1.3373,1.293,1.2519,1.2135,1.1776,1.1441,1.1126,1.0831,1.0553,1.0291,1.0043,0.98091,0.95876,0.93776,0.91784,0.89891,0.8809,0.86376,0.84742,0.83183,0.81696,0.80274,0.78914,0.77613,0.76367,0.75173,0.74028,0.72929,0.71874,0.70861,0.69888,0.68951,0.68051,0.67184,0.6635,0.65546,0.64772,0.64025,0.63306,0.62612,0.61943,0.61298,0.60675,0.60073,0.59493,0.58933,0.58392,0.57869,0.57365,0.56878,0.56407,0.55953,0.55514,0.55091,0.54682,0.54287,0.53906,0.53539,0.53184,0.52842,0.52512,0.52194,0.51888,0.51594,0.5131
63.128,63.128,63.126,63.115,63.044,62.579,59.742,48.3,30.879,19.463,13.435,10.041,7.9424,6.5397,5.5451,4.8072,4.2399,3.7912,3.428,3.1283,2.8772,2.6638,2.4804,2.3211,2.1816,2.0583,1.9487,1.8507,1.7624,1.6826,1.6102,1.544,1.4835,1.4278,1.3765,1.329,1.285,1.2441,1.206,1.1704,1.1371,1.1058,1.0764,1.0488,1.0228,0.99818,0.97493,0.95293,0.93207,0.91228,0.89347,0.87558,0.85855,0.84232,0.82684,0.81206,0.79793,0.78443,0.7715,0.75912,0.74726,0.73589,0.72497,0.7145,0.70443,0.69476,0.68546,0.67652,0.66791,0.65962,0.65164,0.64395,0.63654,0.62939,0.6225,0.61586,0.60944,0.60326,0.59729,0.59152,0.58596,0.58059,0.5754,0.57039,0.56555,0.56088,0.55637,0.55202,0.54781,0.54375,0.53983,0.53605,0.5324,0.52888,0.52549,0.52222,0.51906,0.51603,0.5131,0.51029
62.928,62.927,62.925,62.914,62.844,62.38,59.552,48.147,30.781,19.401,13.392,10.009,7.9175,6.5193,5.5279,4.7923,4.2268,3.7795,3.4175,3.1188,2.8685,2.6558,2.4729,2.3141,2.175,2.0522,1.9429,1.8452,1.7572,1.6777,1.6055,1.5395,1.4792,1.4237,1.3725,1.3252,1.2814,1.2406,1.2026,1.1671,1.1339,1.1027,1.0735,1.0459,1.02,0.99546,0.97229,0.95036,0.92957,0.90984,0.8911,0.87327,0.8563,0.84012,0.82469,0.80996,0.79588,0.78242,0.76954,0.75721,0.74538,0.73405,0.72317,0.71273,0.7027,0.69307,0.6838,0.67489,0.66631,0.65805,0.6501,0.64243,0.63505,0.62793,0.62107,0.61445,0.60806,0.6019,0.59595,0.59021,0.58467,0.57932,0.57415,0.56916,0.56434,0.55969,0.5552,0.55086,0.54668,0.54263,0.53873,0.53497,0.53133,0.52783,0.52445,0.5212,0.51806,0.51503,0.51213,0.50933
62.724,62.724,62.722,62.711,62.64,62.178,59.359,47.991,30.682,19.339,13.349,9.9774,7.8923,6.4986,5.5103,4.7772,4.2135,3.7677,3.4068,3.1091,2.8596,2.6476,2.4653,2.3071,2.1684,2.0459,1.937,1.8396,1.752,1.6727,1.6007,1.535,1.4748,1.4195,1.3685,1.3214,1.2777,1.237,1.1991,1.1638,1.1307,1.0996,1.0704,1.043,1.0171,0.99269,0.9696,0.94774,0.92702,0.90736,0.88868,0.87091,0.85399,0.83787,0.8225,0.80781,0.79379,0.78037,0.76754,0.75524,0.74347,0.73217,0.72133,0.71093,0.70094,0.69133,0.6821,0.67322,0.66467,0.65644,0.64852,0.64089,0.63353,0.62644,0.6196,0.613,0.60664,0.6005,0.59458,0.58886,0.58334,0.57801,0.57286,0.56789,0.5631,0.55847,0.55399,0.54967,0.54551,0.54148,0.5376,0.53385,0.53023,0.52675,0.52338,0.52014,0.51702,0.51401,0.51112,0.50833
62.511,62.511,62.509,62.498,62.428,61.967,59.158,47.829,30.578,19.273,13.304,9.9439,7.8658,6.4769,5.492,4.7613,4.1996,3.7553,3.3956,3.0989,2.8502,2.639,2.4573,2.2996,2.1614,2.0394,1.9309,1.8338,1.7464,1.6674,1.5956,1.5302,1.4702,1.4151,1.3643,1.3173,1.2737,1.2332,1.1955,1.1602,1.1272,1.0963,1.0672,1.0399,1.0141,0.98976,0.96675,0.94497,0.92432,0.90473,0.88611,0.86841,0.85155,0.83549,0.82017,0.80554,0.79156,0.7782,0.76541,0.75316,0.74142,0.73017,0.71937,0.70901,0.69905,0.68948,0.68028,0.67144,0.66292,0.65472,0.64683,0.63923,0.6319,0.62483,0.61802,0.61145,0.60512,0.599,0.5931,0.58741,0.58191,0.5766,0.57148,0.56653,0.56175,0.55714,0.55269,0.54839,0.54424,0.54023,0.53636,0.53263,0.52903,0.52556,0.52222,0.51899,0.51588,0.51289,0.51001,0.50724
62.299,62.299,62.297,62.286,62.216,61.757,58.957,47.666,30.474,19.208,13.259,9.9104,7.8394,6.4552,5.4737,4.7455,4.1857,3.7428,3.3844,3.0887,2.8409,2.6304,2.4493,2.2922,2.1544,2.0328,1.9247,1.8279,1.7409,1.6621,1.5906,1.5254,1.4656,1.4107,1.36,1.3132,1.2698,1.2294,1.1918,1.1567,1.1238,1.093,1.064,1.0368,1.0111,0.98682,0.96389,0.94219,0.92161,0.90209,0.88354,0.8659,0.8491,0.8331,0.81783,0.80325,0.78933,0.77601,0.76327,0.75106,0.73937,0.72816,0.7174,0.70707,0.69715,0.68762,0.67846,0.66964,0.66116,0.653,0.64513,0.63756,0.63026,0.62322,0.61644,0.60989,0.60358,0.59749,0.59161,0.58594,0.58047,0.57518,0.57008,0.56515,0.5604,0.5558,0.55137,0.54709,0.54296,0.53897,0.53512,0.53141,0.52782,0.52437,0.52104,0.51783,0.51474,0.51176,0.50889,0.50614
62.086,62.086,62.084,62.073,62.004,61.546,58.756,47.504,30.37,19.143,13.214,9.8769,7.8131,6.4336,5.4554,4.7297,4.1718,3.7305,3.3733,3.0786,2.8316,2.6218,2.4414,2.2848,2.1475,2.0263,1.9186,1.8221,1.7354,1.6569,1.5856,1.5206,1.4611,1.4063,1.3559,1.3092,1.2659,1.2257,1.1882,1.1532,1.1205,1.0897,1.0609,1.0337,1.0081,0.98395,0.9611,0.93947,0.91897,0.89952,0.88104,0.86346,0.84672,0.83078,0.81556,0.80104,0.78717,0.7739,0.7612,0.74904,0.73739,0.72622,0.7155,0.70522,0.69533,0.68584,0.67671,0.66793,0.65948,0.65135,0.64351,0.63597,0.6287,0.62169,0.61493,0.60841,0.60213,0.59606,0.59021,0.58456,0.57911,0.57385,0.56877,0.56386,0.55913,0.55455,0.55014,0.54588,0.54177,0.5378,0.53397,0.53027,0.52671,0.52327,0.51995,0.51676,0.51369,0.51072,0.50787,0.50513
61.737,61.736,61.734,61.724,61.654,61.199,58.425,47.236,30.199,19.035,13.14,9.8216,7.7694,6.3977,5.425,4.7034,4.1486,3.7098,3.3546,3.0616,2.8161,2.6074,2.428,2.2723,2.1358,2.0153,1.9081,1.8123,1.726,1.648,1.5771,1.5124,1.4532,1.3988,1.3486,1.3023,1.2592,1.2192,1.182,1.1472,1.1146,1.084,1.0553,1.0283,1.0029,0.97884,0.95613,0.93462,0.91424,0.8949,0.87652,0.85905,0.84241,0.82655,0.81143,0.79699,0.7832,0.77001,0.75739,0.7453,0.73372,0.72261,0.71196,0.70173,0.69191,0.68247,0.6734,0.66467,0.65627,0.64819,0.6404,0.6329,0.62567,0.61871,0.61199,0.60552,0.59927,0.59324,0.58743,0.58181,0.5764,0.57117,0.56612,0.56125,0.55654,0.552,0.54761,0.54338,0.5393,0.53535,0.53155,0.52788,0.52434,0.52093,0.51764,0.51447,0.51141,0.50847,0.50565,0.50293
61.341,61.341,61.339,61.328,61.259,60.807,58.051,46.934,30.006,18.913,13.056,9.7589,7.7198,6.3569,5.3905,4.6735,4.1223,3.6863,3.3334,3.0423,2.7983,2.591,2.4128,2.258,2.1224,2.0027,1.8962,1.8009,1.7152,1.6377,1.5673,1.503,1.4442,1.3901,1.3403,1.2942,1.2515,1.2117,1.1747,1.1401,1.1077,1.0774,1.0489,1.022,0.99676,0.97288,0.95031,0.92895,0.9087,0.88948,0.87123,0.85387,0.83734,0.82158,0.80656,0.79222,0.77851,0.76541,0.75287,0.74086,0.72936,0.71833,0.70774,0.69758,0.68782,0.67845,0.66943,0.66076,0.65242,0.64439,0.63666,0.62921,0.62203,0.61511,0.60844,0.60201,0.59581,0.58982,0.58405,0.57847,0.57309,0.5679,0.56289,0.55805,0.55338,0.54887,0.54451,0.54031,0.53625,0.53234,0.52856,0.52492,0.5214,0.51802,0.51475,0.5116,0.50857,0.50566,0.50285,0.50015
61.129,61.129,61.127,61.116,61.048,60.597,57.85,46.771,29.902,18.848,13.012,9.7255,7.6935,6.3353,5.3722,4.6577,4.1084,3.6739,3.3222,3.0321,2.789,2.5824,2.4048,2.2506,2.1154,1.9961,1.89,1.7951,1.7097,1.6324,1.5622,1.4982,1.4396,1.3857,1.3361,1.2901,1.2475,1.2079,1.171,1.1366,1.1043,1.0741,1.0457,1.0189,0.99373,0.96994,0.94745,0.92616,0.90599,0.88684,0.86865,0.85135,0.83488,0.81919,0.80422,0.78993,0.77627,0.76322,0.75072,0.73876,0.7273,0.71631,0.70576,0.69564,0.68592,0.67658,0.6676,0.65896,0.65065,0.64266,0.63495,0.62753,0.62038,0.61349,0.60685,0.60044,0.59426,0.5883,0.58255,0.577,0.57164,0.56647,0.56148,0.55666,0.55201,0.54752,0.54318,0.539,0.53496,0.53107,0.52731,0.52368,0.52018,0.51681,0.51356,0.51043,0.50742,0.50451,0.50172,0.49904
60.872,60.871,60.869,60.859,60.79,60.342,57.606,46.574,29.777,18.769,12.957,9.6848,7.6614,6.3089,5.3499,4.6385,4.0915,3.6588,3.3086,3.0197,2.7776,2.5719,2.395,2.2415,2.1069,1.9881,1.8825,1.7879,1.7029,1.626,1.5561,1.4923,1.434,1.3803,1.3309,1.2851,1.2427,1.2033,1.1665,1.1322,1.1001,1.07,1.0417,1.0151,0.99,0.96631,0.94392,0.92273,0.90264,0.88357,0.86546,0.84824,0.83184,0.81622,0.80131,0.78709,0.77349,0.76049,0.74806,0.73615,0.72474,0.7138,0.7033,0.69323,0.68355,0.67425,0.66531,0.65672,0.64844,0.64048,0.63282,0.62543,0.61832,0.61146,0.60485,0.59847,0.59232,0.58639,0.58067,0.57514,0.56981,0.56467,0.5597,0.55491,0.55028,0.54581,0.5415,0.53734,0.53332,0.52945,0.52571,0.5221,0.51862,0.51527,0.51204,0.50893,0.50593,0.50305,0.50027,0.4976
60.477,60.476,60.474,60.464,60.396,59.95,57.233,46.272,29.584,18.648,12.873,9.6222,7.6119,6.2683,5.3155,4.6086,4.0652,3.6354,3.2874,3.0004,2.7599,2.5555,2.3798,2.2272,2.0935,1.9755,1.8705,1.7766,1.6921,1.6157,1.5463,1.483,1.425,1.3717,1.3225,1.2771,1.235,1.1958,1.1593,1.1252,1.0933,1.0634,1.0353,1.0088,0.98391,0.96038,0.93814,0.91708,0.89712,0.87819,0.8602,0.84309,0.8268,0.81128,0.79647,0.78234,0.76883,0.75592,0.74357,0.73174,0.72041,0.70954,0.69911,0.68911,0.67949,0.67026,0.66138,0.65284,0.64463,0.63672,0.62911,0.62177,0.6147,0.60789,0.60133,0.595,0.58889,0.583,0.57732,0.57183,0.56654,0.56143,0.5565,0.55174,0.54714,0.54271,0.53843,0.5343,0.53031,0.52646,0.52275,0.51917,0.51572,0.5124,0.50919,0.5061,0.50313,0.50027,0.49751,0.49487
60.173,60.173,60.171,60.161,60.093,59.65,56.946,46.04,29.435,18.554,12.809,9.5742,7.574,6.2371,5.2891,4.5858,4.0451,3.6174,3.2712,2.9857,2.7463,2.543,2.3682,2.2163,2.0833,1.9659,1.8615,1.768,1.6839,1.6079,1.5388,1.4758,1.4181,1.3651,1.3162,1.271,1.2291,1.1901,1.1538,1.1199,1.0881,1.0584,1.0304,1.0041,0.9793,0.95589,0.93376,0.91282,0.89296,0.87412,0.85622,0.8392,0.823,0.80755,0.79283,0.77877,0.76533,0.75249,0.7402,0.72843,0.71716,0.70635,0.69597,0.68602,0.67646,0.66727,0.65844,0.64995,0.64178,0.63391,0.62634,0.61904,0.61201,0.60524,0.59871,0.59241,0.58634,0.58048,0.57483,0.56938,0.56411,0.55903,0.55413,0.5494,0.54483,0.54042,0.53616,0.53206,0.52809,0.52427,0.52058,0.51702,0.51359,0.51028,0.5071,0.50403,0.50107,0.49823,0.49549,0.49287
59.962,59.961,59.96,59.949,59.882,59.44,56.745,45.878,29.332,18.489,12.764,9.5409,7.5477,6.2155,5.2708,4.57,4.0312,3.6051,3.2601,2.9755,2.737,2.5344,2.3602,2.2089,2.0764,1.9594,1.8553,1.7622,1.6784,1.6026,1.5338,1.471,1.4135,1.3607,1.312,1.2669,1.2252,1.1863,1.1502,1.1164,1.0847,1.0551,1.0272,1.001,0.9763,0.95297,0.93092,0.91005,0.89027,0.8715,0.85366,0.8367,0.82056,0.80517,0.7905,0.77649,0.76311,0.75031,0.73807,0.72635,0.71511,0.70435,0.69401,0.6841,0.67457,0.66542,0.65663,0.64817,0.64003,0.63219,0.62465,0.61738,0.61038,0.60364,0.59713,0.59086,0.58481,0.57898,0.57335,0.56792,0.56268,0.55762,0.55274,0.54803,0.54348,0.53909,0.53485,0.53076,0.52682,0.52301,0.51934,0.5158,0.51239,0.5091,0.50593,0.50287,0.49993,0.49711,0.49439,0.49177
59.613,59.613,59.611,59.601,59.534,59.094,56.416,45.612,29.162,18.382,12.69,9.4857,7.5041,6.1796,5.2405,4.5438,4.0081,3.5844,3.2415,2.9586,2.7214,2.52,2.3468,2.1964,2.0647,1.9483,1.8449,1.7523,1.669,1.5937,1.5253,1.4628,1.4057,1.3532,1.3047,1.2599,1.2184,1.1798,1.1438,1.1102,1.0788,1.0493,1.0216,0.99557,0.971,0.94781,0.9259,0.90515,0.88548,0.86682,0.8491,0.83224,0.81619,0.8009,0.78631,0.77239,0.75908,0.74637,0.7342,0.72254,0.71138,0.70068,0.69041,0.68055,0.67109,0.66199,0.65325,0.64484,0.63675,0.62897,0.62147,0.61425,0.60729,0.60059,0.59413,0.58789,0.58188,0.57609,0.57049,0.5651,0.55989,0.55487,0.55002,0.54534,0.54082,0.53646,0.53225,0.52819,0.52427,0.52049,0.51684,0.51333,0.50994,0.50667,0.50352,0.50049,0.49757,0.49477,0.49207,0.48947
59.219,59.219,59.217,59.206,59.14,58.704,56.043,45.31,28.969,18.261,12.606,9.4232,7.4548,6.1391,5.2061,4.514,3.9819,3.561,3.2203,2.9393,2.7038,2.5036,2.3316,2.1822,2.0513,1.9357,1.833,1.741,1.6583,1.5835,1.5155,1.4535,1.3967,1.3445,1.2964,1.2519,1.2107,1.1724,1.1366,1.1032,1.072,1.0427,1.0152,0.98933,0.96494,0.9419,0.92013,0.89952,0.87999,0.86146,0.84385,0.8271,0.81116,0.79597,0.78149,0.76766,0.75445,0.74181,0.72973,0.71815,0.70707,0.69643,0.68624,0.67645,0.66705,0.65802,0.64933,0.64098,0.63295,0.62522,0.61778,0.61061,0.6037,0.59704,0.59063,0.58444,0.57847,0.57272,0.56716,0.56181,0.55664,0.55165,0.54683,0.54219,0.5377,0.53337,0.5292,0.52517,0.52128,0.51753,0.51391,0.51042,0.50706,0.50382,0.50069,0.49768,0.49479,0.49201,0.48933,0.48675
58.825,58.825,58.823,58.812,58.746,58.313,55.67,45.009,28.776,18.139,12.523,9.3607,7.4054,6.0985,5.1717,4.4842,3.9557,3.5376,3.1992,2.92,2.686,2.4873,2.3164,2.168,2.038,1.9232,1.8211,1.7297,1.6475,1.5732,1.5057,1.4441,1.3877,1.3359,1.2881,1.2439,1.203,1.1649,1.1294,1.0962,1.0652,1.0361,1.0088,0.98307,0.95884,0.93596,0.91434,0.89387,0.87447,0.85606,0.83857,0.82194,0.80611,0.79102,0.77663,0.7629,0.74977,0.73723,0.72522,0.71373,0.70272,0.69216,0.68203,0.67231,0.66298,0.65401,0.64539,0.63709,0.62912,0.62144,0.61405,0.60693,0.60007,0.59346,0.58709,0.58094,0.57502,0.56931,0.56379,0.55847,0.55334,0.54839,0.54361,0.539,0.53455,0.53025,0.5261,0.5221,0.51825,0.51452,0.51093,0.50747,0.50413,0.50092,0.49782,0.49483,0.49196,0.4892,0.48654,0.48399
58.477,58.476,58.475,58.464,58.399,57.968,55.34,44.742,28.606,18.032,12.449,9.3055,7.3618,6.0626,5.1413,4.4579,3.9325,3.5169,3.1805,2.903,2.6704,2.4728,2.3029,2.1554,2.0261,1.912,1.8105,1.7197,1.638,1.5642,1.4971,1.4358,1.3798,1.3282,1.2807,1.2368,1.1961,1.1582,1.1229,1.09,1.0592,1.0302,1.0031,0.97753,0.95344,0.9307,0.9092,0.88886,0.86957,0.85127,0.83389,0.81736,0.80162,0.78663,0.77233,0.75868,0.74563,0.73316,0.72123,0.70981,0.69886,0.68837,0.6783,0.66864,0.65936,0.65045,0.64188,0.63364,0.62571,0.61808,0.61074,0.60366,0.59685,0.59028,0.58395,0.57784,0.57196,0.56628,0.5608,0.55551,0.55042,0.54549,0.54075,0.53616,0.53174,0.52747,0.52335,0.51938,0.51555,0.51185,0.50828,0.50484,0.50153,0.49833,0.49526,0.49229,0.48944,0.4867,0.48406,0.48153
